Timestamp,PWM,Signal_995,Distance_mm
7.29,0.0975653744720928,100,1010.10791241485
7.3,0.0975651312814351,100,1010.1091669747
7.31,0.0975648880913834,100,1010.11042153142
7.32,0.0975646449019379,100,1010.11167608502
7.33,0.0975644017130986,100,1010.11293063548
7.34,0.0975641585248655,100,1010.11418518283
7.35,0.0975639153372385,100,1010.11543972704
7.36,0.0975636721502177,100,1010.11669426813
7.37,0.0975634289638031,100,1010.11794880609
7.38,0.0975631857779946,100,1010.11920334092
7.39,0.0975629425927923,100,1010.12045787263
7.4,0.0975626994081962,100,1010.12171240121
7.41,0.0975624562242061,100,1010.12296692666
7.42,0.0975622130408224,100,1010.12422144899
7.43,0.0975619698580447,100,1010.12547596818
7.44,0.0975617266758733,100,1010.12673048426
7.45,0.0975614834943078,100,1010.1279849972
7.46,0.0975612403133486,100,1010.12923950702
7.47,0.0975609971329955,100,1010.13049401371
7.48,0.0975607539532486,100,1010.13174851727
7.49,0.0975605107741079,100,1010.13300301771
7.5,0.0975602675955732,100,1010.13425751502
7.51,0.0975600244176448,100,1010.1355120092
7.52,0.0975597812403226,100,1010.13676650025
7.53,0.0975595380636064,100,1010.13802098818
7.54,0.0975592948874964,100,1010.13927547298
7.55,0.0975590517119924,100,1010.14052995466
7.56,0.0975588085370946,100,1010.14178443321
7.57,0.0975585653628031,100,1010.14303890863
7.58,0.0975583221891176,100,1010.14429338092
7.59,0.0975580790160381,100,1010.14554785009
7.6,0.097557835843565,100,1010.14680231613
7.61,0.0975575926716979,100,1010.14805677904
7.62,0.0975573495004369,100,1010.14931123883
7.63,0.097557106329782,100,1010.15056569549
7.64,0.0975568631597333,100,1010.15182014902
7.65,0.0975566199902907,100,1010.15307459943
7.66,0.0975563768214542,100,1010.15432904671
7.67,0.0975561336532239,100,1010.15558349086
7.68,0.0975558904855997,100,1010.15683793189
7.69,0.0975556473185815,100,1010.15809236978
7.7,0.0975554041521695,100,1010.15934680456
7.71,0.0975551609863636,100,1010.1606012362
7.72,0.0975549178211639,100,1010.16185566472
7.73,0.0975546746565703,100,1010.16311009011
7.74,0.0975544314925826,100,1010.16436451238
7.75,0.0975541883292012,100,1010.16561893151
7.76,0.0975539451664259,100,1010.16687334753
7.77,0.0975537020042567,100,1010.16812776041
7.78,0.0975534588426936,100,1010.16938217017
7.79,0.0975532156817365,100,1010.1706365768
7.8,0.0975529725213856,100,1010.1718909803
7.81,0.0975527293616407,100,1010.17314538068
7.82,0.097552486202502,100,1010.17439977793
7.83,0.0975522430439695,100,1010.17565417206
7.84,0.097551999886043,100,1010.17690856305
7.85,0.0975517567287225,100,1010.17816295092
7.86,0.0975515135720081,100,1010.17941733567
7.87,0.0975512704158999,100,1010.18067171729
7.88,0.0975510272603978,100,1010.18192609578
7.89,0.0975507841055017,100,1010.18318047114
7.9,0.0975505409512116,100,1010.18443484338
7.91,0.0975502977975277,100,1010.18568921249
7.92,0.0975500546444499,100,1010.18694357847
7.93,0.0975498114919782,100,1010.18819794133
7.94,0.0975495683401125,100,1010.18945230106
7.95,0.097549325188853,100,1010.19070665767
7.96,0.0975490820381995,100,1010.19196101115
7.97,0.097548838888152,100,1010.1932153615
7.98,0.0975485957387107,100,1010.19446970872
7.99,0.0975483525898754,100,1010.19572405282
8,0.0975481094416462,100,1010.19697839379
8.01,0.097547866294023,100,1010.19823273164
8.02,0.097547623147006,100,1010.19948706635
8.03,0.0975473800005949,100,1010.20074139795
8.04,0.0975471368547899,100,1010.20199572641
8.05,0.0975468937095911,100,1010.20325005175
8.06,0.0975466505649983,100,1010.20450437396
8.07,0.0975464074210115,100,1010.20575869305
8.08,0.0975461642776307,100,1010.20701300901
8.09,0.0975459211348561,100,1010.20826732184
8.1,0.0975456779926875,100,1010.20952163155
8.11,0.0975454348511249,100,1010.21077593813
8.12,0.0975451917101685,100,1010.21203024158
8.13,0.097544948569818,100,1010.21328454191
8.14,0.0975447054300737,100,1010.21453883911
8.15,0.0975444622909353,100,1010.21579313318
8.16,0.0975442191524031,100,1010.21704742413
8.17,0.0975439760144768,100,1010.21830171195
8.18,0.0975437328771567,100,1010.21955599664
8.19,0.0975434897404425,100,1010.22081027821
8.2,0.0975432466043344,100,1010.22206455665
8.21,0.0975430034688324,100,1010.22331883197
8.22,0.0975427603339362,100,1010.22457310416
8.23,0.0975425171996463,100,1010.22582737322
8.24,0.0975422740659623,100,1010.22708163916
8.25,0.0975420309328843,100,1010.22833590197
8.26,0.0975417878004124,100,1010.22959016165
8.27,0.0975415446685466,100,1010.23084441821
8.28,0.0975413015372867,100,1010.23209867164
8.29,0.097541058406633,100,1010.23335292194
8.3,0.0975408152765851,100,1010.23460716912
8.31,0.0975405721471433,100,1010.23586141317
8.32,0.0975403290183077,100,1010.2371156541
8.33,0.0975400858900779,100,1010.2383698919
8.34,0.0975398427624542,100,1010.23962412657
8.35,0.0975395996354365,100,1010.24087835812
8.36,0.0975393565090248,100,1010.24213258654
8.37,0.0975391133832192,100,1010.24338681183
8.38,0.0975388702580195,100,1010.244641034
8.39,0.0975386271334259,100,1010.24589525304
8.4,0.0975383840094384,100,1010.24714946896
8.41,0.0975381408860567,100,1010.24840368174
8.42,0.097537897763281,100,1010.24965789141
8.43,0.0975376546411115,100,1010.25091209794
8.44,0.0975374115195479,100,1010.25216630135
8.45,0.0975371683985903,100,1010.25342050164
8.46,0.0975369252782388,100,1010.2546746988
8.47,0.0975366821584931,100,1010.25592889283
8.48,0.0975364390393536,100,1010.25718308373
8.49,0.09753619592082,100,1010.25843727151
8.5,0.0975359528028923,100,1010.25969145617
8.51,0.0975357096855707,100,1010.26094563769
8.52,0.0975354665688551,100,1010.26219981609
8.53,0.0975352234527455,100,1010.26345399137
8.54,0.0975349803372418,100,1010.26470816352
8.55,0.0975347372223442,100,1010.26596233254
8.56,0.0975344941080525,100,1010.26721649843
8.57,0.0975342509943669,100,1010.2684706612
8.58,0.0975340078812872,100,1010.26972482085
8.59,0.0975337647688134,100,1010.27097897737
8.6,0.0975335216569457,100,1010.27223313076
8.61,0.0975332785456839,100,1010.27348728102
8.62,0.0975330354350282,100,1010.27474142816
8.63,0.0975327923249784,100,1010.27599557218
8.64,0.0975325492155346,100,1010.27724971306
8.65,0.0975323061066967,100,1010.27850385083
8.66,0.0975320629984649,100,1010.27975798546
8.67,0.097531819890839,100,1010.28101211697
8.68,0.097531576783819,100,1010.28226624535
8.69,0.097531333677405,100,1010.28352037061
8.7,0.097531090571597,100,1010.28477449274
8.71,0.0975308474663949,100,1010.28602861175
8.72,0.0975306043617989,100,1010.28728272763
8.73,0.0975303612578088,100,1010.28853684038
8.74,0.0975301181544245,100,1010.28979095001
8.75,0.0975298750516464,100,1010.29104505651
8.76,0.0975296319494741,100,1010.29229915988
8.77,0.0975293888479078,100,1010.29355326013
8.78,0.0975291457469475,100,1010.29480735725
8.79,0.097528902646593,100,1010.29606145125
8.8,0.0975286595468446,100,1010.29731554212
8.81,0.0975284164477021,100,1010.29856962987
8.82,0.0975281733491655,100,1010.29982371449
8.83,0.097527930251235,100,1010.30107779598
8.84,0.0975276871539104,100,1010.30233187435
8.85,0.0975274440571916,100,1010.30358594959
8.86,0.0975272009610788,100,1010.30484002171
8.87,0.097526957865572,100,1010.3060940907
8.88,0.0975267147706711,100,1010.30734815656
8.89,0.0975264716763762,100,1010.3086022193
8.9,0.0975262285826871,100,1010.30985627891
8.91,0.0975259854896041,100,1010.3111103354
8.92,0.0975257423971269,100,1010.31236438876
8.93,0.0975254993052557,100,1010.31361843899
8.94,0.0975252562139902,100,1010.3148724861
8.95,0.097525013123331,100,1010.31612653008
8.96,0.0975247700332775,100,1010.31738057094
8.97,0.09752452694383,100,1010.31863460867
8.98,0.0975242838549883,100,1010.31988864328
8.99,0.0975240407667526,100,1010.32114267476
9,0.0975237976791229,100,1010.32239670311
9.01,0.097523554592099,100,1010.32365072834
9.02,0.0975233115056811,100,1010.32490475044
9.03,0.097523068419869,100,1010.32615876942
9.04,0.0975228253346629,100,1010.32741278527
9.05,0.0975225822500628,100,1010.328666798
9.06,0.0975223391660686,100,1010.3299208076
9.07,0.0975220960826801,100,1010.33117481407
9.08,0.0975218529998977,100,1010.33242881742
9.09,0.0975216099177212,100,1010.33368281764
9.1,0.0975213668361505,100,1010.33493681474
9.11,0.0975211237551858,100,1010.33619080871
9.12,0.0975208806748269,100,1010.33744479955
9.13,0.0975206375950739,100,1010.33869878727
9.14,0.0975203945159269,100,1010.33995277187
9.15,0.0975201514373857,100,1010.34120675334
9.16,0.0975199083594506,100,1010.34246073168
9.17,0.0975196652821212,100,1010.34371470689
9.18,0.0975194222053977,100,1010.34496867899
9.19,0.0975191791292801,100,1010.34622264795
9.2,0.0975189360537684,100,1010.34747661379
9.21,0.0975186929788627,100,1010.34873057651
9.22,0.0975184499045627,100,1010.34998453609
9.23,0.0975182068308687,100,1010.35123849256
9.24,0.0975179637577806,100,1010.35249244589
9.25,0.0975177206852983,100,1010.35374639611
9.26,0.097517477613422,100,1010.35500034319
9.27,0.0975172345421515,100,1010.35625428715
9.28,0.0975169914714869,100,1010.35750822799
9.29,0.0975167484014281,100,1010.3587621657
9.3,0.0975165053319751,100,1010.36001610028
9.31,0.0975162622631282,100,1010.36127003174
9.32,0.0975160191948871,100,1010.36252396007
9.33,0.0975157761272518,100,1010.36377788528
9.34,0.0975155330602223,100,1010.36503180736
9.35,0.0975152899937988,100,1010.36628572632
9.36,0.0975150469279812,100,1010.36753964215
9.37,0.0975148038627695,100,1010.36879355486
9.38,0.0975145607981636,100,1010.37004746444
9.39,0.0975143177341635,100,1010.37130137089
9.4,0.0975140746707693,100,1010.37255527422
9.41,0.0975138316079809,100,1010.37380917442
9.42,0.0975135885457984,100,1010.3750630715
9.43,0.0975133454842218,100,1010.37631696545
9.44,0.097513102423251,100,1010.37757085628
9.45,0.097512859362886,100,1010.37882474398
9.46,0.097512616303127,100,1010.38007862856
9.47,0.0975123732439738,100,1010.38133251001
9.48,0.0975121301854264,100,1010.38258638833
9.49,0.0975118871274848,100,1010.38384026353
9.5,0.0975116440701491,100,1010.38509413561
9.51,0.0975114010134193,100,1010.38634800456
9.52,0.0975111579572951,100,1010.38760187038
9.53,0.097510914901777,100,1010.38885573308
9.54,0.0975106718468647,100,1010.39010959265
9.55,0.0975104287925582,100,1010.3913634491
9.56,0.0975101857388576,100,1010.39261730242
9.57,0.0975099426857627,100,1010.39387115262
9.58,0.0975096996332738,100,1010.39512499969
9.59,0.0975094565813905,100,1010.39637884364
9.6,0.0975092135301132,100,1010.39763268446
9.61,0.0975089704794417,100,1010.39888652216
9.62,0.0975087274293761,100,1010.40014035673
9.63,0.0975084843799161,100,1010.40139418817
9.64,0.0975082413310621,100,1010.40264801649
9.65,0.0975079982828139,100,1010.40390184168
9.66,0.0975077552351715,100,1010.40515566375
9.67,0.0975075121881349,100,1010.4064094827
9.68,0.0975072691417042,100,1010.40766329852
9.69,0.0975070260958792,100,1010.40891711121
9.7,0.09750678305066,100,1010.41017092078
9.71,0.0975065400060466,100,1010.41142472722
9.72,0.0975062969620392,100,1010.41267853054
9.73,0.0975060539186375,100,1010.41393233073
9.74,0.0975058108758416,100,1010.4151861278
9.75,0.0975055678336516,100,1010.41643992174
9.76,0.0975053247920674,100,1010.41769371256
9.77,0.0975050817510889,100,1010.41894750025
9.78,0.0975048387107161,100,1010.42020128482
9.79,0.0975045956709493,100,1010.42145506626
9.8,0.0975043526317881,100,1010.42270884457
9.81,0.0975041095932329,100,1010.42396261977
9.82,0.0975038665552834,100,1010.42521639183
9.83,0.0975036235179397,100,1010.42647016077
9.84,0.0975033804812018,100,1010.42772392659
9.85,0.0975031374450698,100,1010.42897768928
9.86,0.0975028944095435,100,1010.43023144884
9.87,0.0975026513746229,100,1010.43148520528
9.88,0.0975024083403082,100,1010.4327389586
9.89,0.0975021653065992,100,1010.43399270879
9.9,0.097501922273496,100,1010.43524645585
9.91,0.0975016792409986,100,1010.43650019979
9.92,0.0975014362091071,100,1010.43775394061
9.93,0.0975011931778212,100,1010.4390076783
9.94,0.0975009501471411,100,1010.44026141286
9.95,0.0975007071170669,100,1010.4415151443
9.96,0.0975004640875983,100,1010.44276887262
9.97,0.0975002210587356,100,1010.44402259781
9.98,0.0974999780304787,100,1010.44527631987
9.99,0.0974997350028275,100,1010.44653003881
10,0.0974994919757822,100,1010.44778375463
